Time:1644444887	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644444887	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644444887	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644444887	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644444887	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644444887	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644444888	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644444888	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644444888	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644444888	n=16	avg=120.00	stddev=0.00	bps=153600.00
Time:1644444888	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644444888	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644444888	n=2	avg=120.00	stddev=0.00	bps=19200.00
Time:1644444888	n=18	avg=120.00	stddev=0.00	bps=172800.00
Time:1644444888	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644444888	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644444889	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644444889	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644444889	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644444889	n=16	avg=120.00	stddev=0.00	bps=153600.00
Time:1644444889	n=7	avg=120.00	stddev=0.00	bps=67200.00
Time:1644444889	n=12	avg=120.00	stddev=0.00	bps=115200.00
Time:1644444889	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644444889	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644444889	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644444889	n=7	avg=120.00	stddev=0.00	bps=67200.00
Time:1644444890	n=17	avg=120.00	stddev=0.00	bps=163200.00
Time:1644444890	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644444890	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644444890	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644444890	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644444890	n=6	avg=120.00	stddev=0.00	bps=57600.00
Time:1644444890	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644444890	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644444890	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644444890	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644444891	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644444891	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644444891	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644444891	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644444891	n=8	avg=120.00	stddev=0.00	bps=76800.00
Time:1644444891	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644444891	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644444891	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644444891	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644444891	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644444892	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644444892	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644444892	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644444892	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644444892	n=9	avg=120.00	stddev=0.00	bps=86400.00
