Time:1644356992	n=18	avg=120.00	stddev=0.00	bps=172800.00
Time:1644356992	n=19	avg=120.00	stddev=0.00	bps=182400.00
Time:1644356992	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644356992	n=7	avg=120.00	stddev=0.00	bps=67200.00
Time:1644356992	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644356993	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644356993	n=6	avg=120.00	stddev=0.00	bps=57600.00
Time:1644356993	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644356993	n=13	avg=120.00	stddev=0.00	bps=124800.00
Time:1644356993	n=7	avg=120.00	stddev=0.00	bps=67200.00
Time:1644356993	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644356993	n=8	avg=120.00	stddev=0.00	bps=76800.00
Time:1644356993	n=13	avg=120.00	stddev=0.00	bps=124800.00
Time:1644356993	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644356993	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644356994	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644356994	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644356994	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644356994	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644356994	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644356994	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644356994	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644356994	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644356994	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644356994	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644356995	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644356995	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644356995	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644356995	n=8	avg=120.00	stddev=0.00	bps=76800.00
Time:1644356995	n=4	avg=120.00	stddev=0.00	bps=38400.00
Time:1644356995	n=12	avg=120.00	stddev=0.00	bps=115200.00
Time:1644356995	n=15	avg=120.00	stddev=0.00	bps=144000.00
Time:1644356995	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644356995	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644356995	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644356996	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644356996	n=7	avg=120.00	stddev=0.00	bps=67200.00
Time:1644356996	n=12	avg=120.00	stddev=0.00	bps=115200.00
Time:1644356996	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644356996	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644356996	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644356996	n=8	avg=120.00	stddev=0.00	bps=76800.00
Time:1644356996	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644356996	n=17	avg=120.00	stddev=0.00	bps=163200.00
Time:1644356996	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1644356997	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1644356997	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644356997	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644356997	n=2	avg=120.00	stddev=0.00	bps=19200.00
Time:1644356997	n=21	avg=120.00	stddev=0.00	bps=201600.00
Time:1644356997	n=8	avg=120.00	stddev=0.00	bps=76800.00
Time:1644356997	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644356997	n=22	avg=120.00	stddev=0.00	bps=211200.00
Time:1644356997	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644356997	n=13	avg=120.00	stddev=0.00	bps=124800.00
Time:1644356998	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644356998	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644356998	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644356998	n=1	avg=120.00	stddev=0.00	bps=9600.00
Time:1644356998	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1644356998	n=2	avg=120.00	stddev=0.00	bps=19200.00
Time:1644356998	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644356998	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1644356998	n=1	avg=120.00	stddev=0.00	bps=9600.00
Time:1644356998	n=1	avg=120.00	stddev=0.00	bps=9600.00
Time:1644356999	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644356999	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644356999	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644356999	n=1	avg=120.00	stddev=0.00	bps=9600.00
Time:1644356999	n=2	avg=120.00	stddev=0.00	bps=19200.00
Time:1644356999	n=1	avg=120.00	stddev=0.00	bps=9600.00
Time:1644356999	n=1	avg=120.00	stddev=0.00	bps=9600.00
Time:1644356999	n=4	avg=120.00	stddev=0.00	bps=38400.00
Time:1644356999	n=1	avg=120.00	stddev=0.00	bps=9600.00
Time:1644356999	n=2	avg=120.00	stddev=0.00	bps=19200.00
Time:1644357000	n=6	avg=120.00	stddev=0.00	bps=57600.00
Time:1644357000	n=1	avg=120.00	stddev=0.00	bps=9600.00
Time:1644357000	n=12	avg=120.00	stddev=0.00	bps=115200.00
Time:1644357000	n=13	avg=120.00	stddev=0.00	bps=124800.00
Time:1644357000	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644357000	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644357000	n=13	avg=120.00	stddev=0.00	bps=124800.00
Time:1644357000	n=30	avg=120.00	stddev=0.00	bps=288000.00
Time:1644357000	n=8	avg=120.00	stddev=0.00	bps=76800.00
Time:1644357000	n=2	avg=120.00	stddev=0.00	bps=19200.00
Time:1644357001	n=17	avg=120.00	stddev=0.00	bps=163200.00
Time:1644357001	n=1	avg=120.00	stddev=0.00	bps=9600.00
Time:1644357001	n=1	avg=120.00	stddev=0.00	bps=9600.00
Time:1644357001	n=4	avg=120.00	stddev=0.00	bps=38400.00
Time:1644357001	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1644357001	n=2	avg=120.00	stddev=0.00	bps=19200.00
Time:1644357001	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1644357001	n=2	avg=120.00	stddev=0.00	bps=19200.00
Time:1644357001	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1644357001	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644357002	n=2	avg=120.00	stddev=0.00	bps=19200.00
Time:1644357002	n=1	avg=120.00	stddev=0.00	bps=9600.00
Time:1644357002	n=7	avg=120.00	stddev=0.00	bps=67200.00
Time:1644357002	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644357002	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1644357002	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644357002	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644357002	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644357002	n=7	avg=120.00	stddev=0.00	bps=67200.00
Time:1644357002	n=27	avg=120.00	stddev=0.00	bps=259200.00
Time:1644357003	n=24	avg=120.00	stddev=0.00	bps=230400.00
Time:1644357003	n=22	avg=120.00	stddev=0.00	bps=211200.00
Time:1644357003	n=8	avg=120.00	stddev=0.00	bps=76800.00
Time:1644357003	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644357003	n=1	avg=120.00	stddev=0.00	bps=9600.00
Time:1644357003	n=18	avg=120.00	stddev=0.00	bps=172800.00
Time:1644357003	n=45	avg=120.00	stddev=0.00	bps=432000.00
Time:1644357003	n=6	avg=120.00	stddev=0.00	bps=57600.00
Time:1644357003	n=1	avg=120.00	stddev=0.00	bps=9600.00
Time:1644357003	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644357004	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644357004	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1644357004	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644357004	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1644357004	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644357004	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1644357004	n=26	avg=120.00	stddev=0.00	bps=249600.00
Time:1644357004	n=21	avg=120.00	stddev=0.00	bps=201600.00
Time:1644357004	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644357004	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644357005	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644357005	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644357005	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1644357005	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644357005	n=1	avg=120.00	stddev=0.00	bps=9600.00
Time:1644357005	n=2	avg=120.00	stddev=0.00	bps=19200.00
Time:1644357005	n=4	avg=120.00	stddev=0.00	bps=38400.00
Time:1644357005	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644357005	n=35	avg=120.00	stddev=0.00	bps=336000.00
Time:1644357005	n=2	avg=120.00	stddev=0.00	bps=19200.00
