Time:1644358222	n=21	avg=120.00	stddev=0.00	bps=201600.00
Time:1644358223	n=16	avg=120.00	stddev=0.00	bps=153600.00
Time:1644358223	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644358223	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644358223	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1644358223	n=17	avg=120.00	stddev=0.00	bps=163200.00
Time:1644358223	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644358223	n=8	avg=120.00	stddev=0.00	bps=76800.00
Time:1644358223	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1644358223	n=26	avg=120.00	stddev=0.00	bps=249600.00
Time:1644358223	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644358224	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644358224	n=8	avg=120.00	stddev=0.00	bps=76800.00
Time:1644358224	n=4	avg=120.00	stddev=0.00	bps=38400.00
Time:1644358224	n=6	avg=120.00	stddev=0.00	bps=57600.00
Time:1644358224	n=16	avg=120.00	stddev=0.00	bps=153600.00
Time:1644358224	n=13	avg=120.00	stddev=0.00	bps=124800.00
Time:1644358224	n=8	avg=120.00	stddev=0.00	bps=76800.00
Time:1644358224	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644358224	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644358224	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644358225	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644358225	n=13	avg=120.00	stddev=0.00	bps=124800.00
Time:1644358225	n=12	avg=120.00	stddev=0.00	bps=115200.00
Time:1644358225	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644358225	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644358225	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644358225	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644358225	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644358225	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644358225	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644358226	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644358226	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644358226	n=15	avg=120.00	stddev=0.00	bps=144000.00
Time:1644358226	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644358226	n=6	avg=120.00	stddev=0.00	bps=57600.00
Time:1644358226	n=15	avg=120.00	stddev=0.00	bps=144000.00
Time:1644358226	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644358226	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644358226	n=2	avg=120.00	stddev=0.00	bps=19200.00
Time:1644358226	n=6	avg=120.00	stddev=0.00	bps=57600.00
Time:1644358227	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644358227	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644358227	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644358227	n=18	avg=120.00	stddev=0.00	bps=172800.00
Time:1644358227	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644358227	n=12	avg=120.00	stddev=0.00	bps=115200.00
Time:1644358227	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644358227	n=10	avg=120.00	stddev=0.00	bps=96000.00
