Time:1644360952	n=17	avg=120.00	stddev=0.00	bps=163200.00
Time:1644360952	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644360952	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360952	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644360952	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644360953	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360953	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360953	n=6	avg=120.00	stddev=0.00	bps=57600.00
Time:1644360953	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644360953	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644360953	n=15	avg=120.00	stddev=0.00	bps=144000.00
Time:1644360953	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360953	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360953	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360953	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360954	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360954	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360954	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644360954	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360954	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644360954	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360954	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644360954	n=8	avg=120.00	stddev=0.00	bps=76800.00
Time:1644360954	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644360954	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644360955	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360955	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644360955	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360955	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360955	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360955	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360955	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360955	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360955	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360955	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360956	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644360956	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644360956	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644360956	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360956	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644360956	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360956	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360956	n=6	avg=120.00	stddev=0.00	bps=57600.00
Time:1644360956	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360956	n=7	avg=120.00	stddev=0.00	bps=67200.00
Time:1644360957	n=6	avg=120.00	stddev=0.00	bps=57600.00
Time:1644360957	n=1	avg=120.00	stddev=0.00	bps=9600.00
Time:1644360957	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1644360957	n=20	avg=120.00	stddev=0.00	bps=192000.00
Time:1644360957	n=26	avg=120.00	stddev=0.00	bps=249600.00
Time:1644360957	n=13	avg=120.00	stddev=0.00	bps=124800.00
Time:1644360957	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360957	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360957	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360957	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360958	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644360958	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360958	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644360958	n=7	avg=120.00	stddev=0.00	bps=67200.00
Time:1644360958	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644360958	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644360958	n=1	avg=120.00	stddev=0.00	bps=9600.00
Time:1644360958	n=21	avg=120.00	stddev=0.00	bps=201600.00
Time:1644360958	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360958	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360959	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644360959	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360959	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360959	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360959	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644360959	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360959	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644360959	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644360959	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644360959	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360960	n=6	avg=120.00	stddev=0.00	bps=57600.00
Time:1644360960	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644360960	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360960	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360960	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644360960	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644360960	n=6	avg=120.00	stddev=0.00	bps=57600.00
Time:1644360960	n=15	avg=120.00	stddev=0.00	bps=144000.00
