Time:1644358061	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644358062	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644358062	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644358062	n=6	avg=120.00	stddev=0.00	bps=57600.00
Time:1644358062	n=13	avg=120.00	stddev=0.00	bps=124800.00
Time:1644358062	n=12	avg=120.00	stddev=0.00	bps=115200.00
Time:1644358062	n=7	avg=120.00	stddev=0.00	bps=67200.00
Time:1644358062	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644358062	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644358062	n=16	avg=120.00	stddev=0.00	bps=153600.00
Time:1644358062	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644358063	n=7	avg=120.00	stddev=0.00	bps=67200.00
Time:1644358063	n=4	avg=120.00	stddev=0.00	bps=38400.00
Time:1644358063	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644358063	n=13	avg=120.00	stddev=0.00	bps=124800.00
Time:1644358063	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644358063	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644358063	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644358063	n=8	avg=120.00	stddev=0.00	bps=76800.00
Time:1644358063	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1644358063	n=13	avg=120.00	stddev=0.00	bps=124800.00
Time:1644358064	n=12	avg=120.00	stddev=0.00	bps=115200.00
Time:1644358064	n=16	avg=120.00	stddev=0.00	bps=153600.00
Time:1644358064	n=12	avg=120.00	stddev=0.00	bps=115200.00
Time:1644358064	n=7	avg=120.00	stddev=0.00	bps=67200.00
Time:1644358064	n=12	avg=120.00	stddev=0.00	bps=115200.00
Time:1644358064	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644358064	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644358064	n=9	avg=120.00	stddev=0.00	bps=86400.00
