Time:1644446541	n=18	avg=120.00	stddev=0.00	bps=172800.00
Time:1644446542	n=7	avg=120.00	stddev=0.00	bps=67200.00
Time:1644446542	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644446542	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446542	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644446542	n=15	avg=120.00	stddev=0.00	bps=144000.00
Time:1644446542	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644446542	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644446542	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644446542	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644446542	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644446543	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644446543	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644446543	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644446543	n=17	avg=120.00	stddev=0.00	bps=163200.00
Time:1644446543	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446543	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446543	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446543	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446543	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446543	n=6	avg=120.00	stddev=0.00	bps=57600.00
Time:1644446544	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644446544	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644446544	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644446544	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644446544	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446544	n=8	avg=120.00	stddev=0.00	bps=76800.00
Time:1644446544	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644446544	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644446544	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644446544	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644446545	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446545	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446545	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644446545	n=7	avg=120.00	stddev=0.00	bps=67200.00
Time:1644446545	n=12	avg=120.00	stddev=0.00	bps=115200.00
Time:1644446545	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644446545	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446545	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446545	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446545	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446546	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644446546	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644446546	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644446546	n=15	avg=120.00	stddev=0.00	bps=144000.00
Time:1644446546	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446546	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446546	n=6	avg=120.00	stddev=0.00	bps=57600.00
Time:1644446546	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644446546	n=3	avg=120.00	stddev=0.00	bps=28800.00
Time:1644446546	n=22	avg=120.00	stddev=0.00	bps=211200.00
Time:1644446547	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644446547	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446547	n=7	avg=120.00	stddev=0.00	bps=67200.00
Time:1644446547	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644446547	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446547	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446547	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446547	n=5	avg=120.00	stddev=0.00	bps=48000.00
Time:1644446547	n=15	avg=120.00	stddev=0.00	bps=144000.00
Time:1644446547	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446548	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446548	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446548	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446548	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644446548	n=7	avg=120.00	stddev=0.00	bps=67200.00
Time:1644446548	n=14	avg=120.00	stddev=0.00	bps=134400.00
Time:1644446548	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446548	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446548	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644446548	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644446549	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644446549	n=11	avg=120.00	stddev=0.00	bps=105600.00
Time:1644446549	n=8	avg=120.00	stddev=0.00	bps=76800.00
Time:1644446549	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446549	n=12	avg=120.00	stddev=0.00	bps=115200.00
Time:1644446549	n=10	avg=120.00	stddev=0.00	bps=96000.00
Time:1644446549	n=9	avg=120.00	stddev=0.00	bps=86400.00
Time:1644446549	n=10	avg=120.00	stddev=0.00	bps=96000.00
