Time:1644357178	n=5	avg=1046.20	stddev=241.67	bps=418480.00
Time:1644357178	n=2	avg=997.50	stddev=152.50	bps=159600.00
Time:1644357178	n=5	avg=860.60	stddev=318.30	bps=344240.00
Time:1644357178	n=2	avg=753.00	stddev=675.00	bps=120480.00
Time:1644357179	n=4	avg=743.00	stddev=495.04	bps=237760.00
Time:1644357179	n=2	avg=879.50	stddev=209.50	bps=140720.00
Time:1644357179	n=3	avg=1168.00	stddev=257.03	bps=280320.00
Time:1644357179	n=5	avg=810.60	stddev=542.41	bps=324240.00
Time:1644357179	n=3	avg=980.33	stddev=183.82	bps=235280.00
Time:1644357179	n=1	avg=1428.00	stddev=0.00	bps=114240.00
Time:1644357179	n=1	avg=1428.00	stddev=0.00	bps=114240.00
Time:1644357179	n=3	avg=1000.00	stddev=605.28	bps=240000.00
Time:1644357179	n=4	avg=766.50	stddev=115.45	bps=245280.00
Time:1644357179	n=7	avg=953.86	stddev=272.32	bps=534160.00
Time:1644357180	n=4	avg=952.75	stddev=484.78	bps=304880.00
Time:1644357180	n=3	avg=729.00	stddev=510.31	bps=174960.00
Time:1644357180	n=2	avg=1112.00	stddev=44.00	bps=177920.00
Time:1644357180	n=3	avg=1085.33	stddev=22.60	bps=260480.00
Time:1644357180	n=3	avg=960.33	stddev=31.75	bps=230480.00
Time:1644357180	n=2	avg=1024.50	stddev=121.50	bps=163920.00
Time:1644357180	n=7	avg=1021.71	stddev=527.08	bps=572160.00
Time:1644357180	n=4	avg=1129.75	stddev=336.87	bps=361520.00
Time:1644357180	n=3	avg=851.00	stddev=138.23	bps=204240.00
Time:1644357180	n=3	avg=1115.00	stddev=225.59	bps=267600.00
Time:1644357181	n=2	avg=917.50	stddev=135.50	bps=146800.00
Time:1644357181	n=3	avg=1180.00	stddev=162.06	bps=283200.00
Time:1644357181	n=3	avg=1005.67	stddev=231.09	bps=241360.00
Time:1644357181	n=3	avg=860.33	stddev=413.87	bps=206480.00
Time:1644357181	n=2	avg=1024.00	stddev=9.00	bps=163840.00
Time:1644357181	n=3	avg=1206.67	stddev=47.93	bps=289600.00
Time:1644357181	n=3	avg=916.67	stddev=529.04	bps=220000.00
Time:1644357181	n=3	avg=1320.33	stddev=152.26	bps=316880.00
Time:1644357181	n=3	avg=886.67	stddev=313.99	bps=212800.00
Time:1644357181	n=8	avg=1158.25	stddev=392.40	bps=741280.00
Time:1644357182	n=1	avg=1109.00	stddev=0.00	bps=88720.00
Time:1644357182	n=6	avg=1088.00	stddev=264.01	bps=522240.00
Time:1644357182	n=3	avg=553.33	stddev=48.32	bps=132800.00
Time:1644357182	n=2	avg=754.00	stddev=163.00	bps=120640.00
Time:1644357182	n=3	avg=857.33	stddev=337.91	bps=205760.00
Time:1644357182	n=3	avg=1037.67	stddev=542.85	bps=249040.00
Time:1644357182	n=4	avg=1038.50	stddev=506.62	bps=332320.00
Time:1644357182	n=2	avg=1273.50	stddev=64.50	bps=203760.00
Time:1644357182	n=1	avg=1125.00	stddev=0.00	bps=90000.00
Time:1644357182	n=3	avg=1215.67	stddev=300.28	bps=291760.00
Time:1644357183	n=3	avg=922.33	stddev=172.31	bps=221360.00
Time:1644357183	n=5	avg=939.80	stddev=599.63	bps=375920.00
Time:1644357183	n=4	avg=1001.00	stddev=206.78	bps=320320.00
Time:1644357183	n=4	avg=1324.00	stddev=151.09	bps=423680.00
Time:1644357183	n=3	avg=778.67	stddev=36.63	bps=186880.00
Time:1644357183	n=2	avg=850.50	stddev=85.50	bps=136080.00
Time:1644357183	n=3	avg=744.33	stddev=90.63	bps=178640.00
Time:1644357183	n=2	avg=794.50	stddev=633.50	bps=127120.00
Time:1644357183	n=4	avg=1079.25	stddev=133.28	bps=345360.00
Time:1644357183	n=3	avg=852.00	stddev=585.41	bps=204480.00
Time:1644357184	n=4	avg=1093.25	stddev=211.40	bps=349840.00
Time:1644357184	n=1	avg=692.00	stddev=0.00	bps=55360.00
Time:1644357184	n=6	avg=1067.00	stddev=351.14	bps=512160.00
Time:1644357184	n=3	avg=1406.00	stddev=29.71	bps=337440.00
Time:1644357184	n=1	avg=888.00	stddev=0.00	bps=71040.00
Time:1644357184	n=1	avg=851.00	stddev=0.00	bps=68080.00
Time:1644357184	n=4	avg=1032.00	stddev=356.62	bps=330240.00
Time:1644357184	n=3	avg=881.67	stddev=99.08	bps=211600.00
Time:1644357184	n=2	avg=1189.00	stddev=63.00	bps=190240.00
Time:1644357184	n=4	avg=968.50	stddev=272.97	bps=309920.00
