Time:1644360791	n=5	avg=947.60	stddev=572.02	bps=379040.00
Time:1644360791	n=5	avg=1189.20	stddev=384.01	bps=475680.00
Time:1644360791	n=3	avg=918.67	stddev=550.55	bps=220480.00
Time:1644360791	n=4	avg=1035.25	stddev=423.88	bps=331280.00
Time:1644360791	n=7	avg=1150.43	stddev=479.44	bps=644240.00
Time:1644360791	n=3	avg=1248.33	stddev=143.10	bps=299600.00
Time:1644360791	n=4	avg=1061.50	stddev=530.29	bps=339680.00
Time:1644360791	n=4	avg=767.50	stddev=660.64	bps=245600.00
Time:1644360791	n=6	avg=784.17	stddev=646.17	bps=376400.00
Time:1644360791	n=3	avg=1281.33	stddev=185.93	bps=307520.00
Time:1644360792	n=6	avg=879.17	stddev=572.00	bps=422000.00
Time:1644360792	n=3	avg=950.33	stddev=619.13	bps=228080.00
Time:1644360792	n=3	avg=1244.67	stddev=197.20	bps=298720.00
Time:1644360792	n=7	avg=1107.43	stddev=405.65	bps=620160.00
Time:1644360792	n=3	avg=1134.67	stddev=390.35	bps=272320.00
Time:1644360792	n=3	avg=1288.67	stddev=154.02	bps=309280.00
Time:1644360792	n=7	avg=1182.57	stddev=341.18	bps=662240.00
Time:1644360792	n=3	avg=1113.00	stddev=410.63	bps=267120.00
Time:1644360792	n=6	avg=1029.67	stddev=566.13	bps=494240.00
Time:1644360792	n=4	avg=1132.25	stddev=404.84	bps=362320.00
Time:1644360793	n=4	avg=744.75	stddev=683.34	bps=238320.00
Time:1644360793	n=4	avg=1090.25	stddev=524.50	bps=348880.00
Time:1644360793	n=4	avg=993.75	stddev=390.50	bps=318000.00
Time:1644360793	n=4	avg=946.75	stddev=512.08	bps=302960.00
Time:1644360793	n=6	avg=818.33	stddev=621.81	bps=392800.00
Time:1644360793	n=4	avg=1195.75	stddev=262.00	bps=382640.00
Time:1644360793	n=5	avg=935.20	stddev=578.37	bps=374080.00
Time:1644360793	n=4	avg=1098.50	stddev=487.97	bps=351520.00
Time:1644360793	n=2	avg=1164.00	stddev=264.00	bps=186240.00
Time:1644360793	n=6	avg=1162.33	stddev=292.74	bps=557920.00
Time:1644360794	n=4	avg=809.50	stddev=618.51	bps=259040.00
Time:1644360794	n=5	avg=1155.60	stddev=450.73	bps=462240.00
Time:1644360794	n=6	avg=861.83	stddev=596.31	bps=413680.00
Time:1644360794	n=6	avg=1168.83	stddev=467.41	bps=561040.00
Time:1644360794	n=4	avg=736.75	stddev=691.25	bps=235760.00
Time:1644360794	n=5	avg=1010.60	stddev=498.26	bps=404240.00
Time:1644360794	n=2	avg=1278.00	stddev=74.00	bps=204480.00
Time:1644360794	n=5	avg=1035.60	stddev=484.73	bps=414240.00
Time:1644360794	n=6	avg=864.83	stddev=563.37	bps=415120.00
Time:1644360794	n=4	avg=996.50	stddev=490.89	bps=318880.00
Time:1644360795	n=7	avg=1130.43	stddev=391.54	bps=633040.00
Time:1644360795	n=3	avg=1352.67	stddev=55.96	bps=324640.00
Time:1644360795	n=5	avg=1096.80	stddev=504.52	bps=438720.00
Time:1644360795	n=2	avg=1095.50	stddev=87.50	bps=175280.00
Time:1644360795	n=5	avg=931.40	stddev=586.21	bps=372560.00
Time:1644360795	n=3	avg=1277.00	stddev=115.06	bps=306480.00
Time:1644360795	n=4	avg=1044.75	stddev=467.69	bps=334320.00
Time:1644360795	n=4	avg=784.75	stddev=643.77	bps=251120.00
Time:1644360795	n=5	avg=1046.20	stddev=520.09	bps=418480.00
Time:1644360795	n=3	avg=1327.00	stddev=137.92	bps=318480.00
Time:1644360796	n=4	avg=800.75	stddev=628.43	bps=256240.00
Time:1644360796	n=6	avg=918.17	stddev=563.24	bps=440720.00
Time:1644360796	n=7	avg=1112.29	stddev=488.22	bps=622880.00
Time:1644360796	n=3	avg=1088.33	stddev=440.67	bps=261200.00
Time:1644360796	n=6	avg=968.00	stddev=604.39	bps=464640.00
Time:1644360796	n=1	avg=1307.00	stddev=0.00	bps=104560.00
Time:1644360796	n=6	avg=953.83	stddev=527.72	bps=457840.00
Time:1644360796	n=2	avg=1340.00	stddev=79.00	bps=214400.00
Time:1644360796	n=6	avg=984.83	stddev=484.64	bps=472720.00
Time:1644360796	n=4	avg=995.00	stddev=478.20	bps=318400.00
Time:1644360797	n=6	avg=924.50	stddev=520.42	bps=443760.00
Time:1644360797	n=4	avg=1100.00	stddev=500.16	bps=352000.00
Time:1644360797	n=5	avg=1035.20	stddev=502.65	bps=414080.00
Time:1644360797	n=4	avg=1091.50	stddev=570.20	bps=349280.00
Time:1644360797	n=6	avg=1072.17	stddev=457.30	bps=514640.00
Time:1644360797	n=2	avg=1296.50	stddev=69.50	bps=207440.00
Time:1644360797	n=4	avg=1306.00	stddev=124.38	bps=417920.00
Time:1644360797	n=3	avg=1130.33	stddev=328.88	bps=271280.00
Time:1644360797	n=6	avg=847.00	stddev=587.60	bps=406560.00
Time:1644360797	n=3	avg=1001.00	stddev=597.52	bps=240240.00
Time:1644360798	n=6	avg=983.33	stddev=565.47	bps=472000.00
Time:1644360798	n=3	avg=1132.33	stddev=405.47	bps=271760.00
Time:1644360798	n=4	avg=1119.25	stddev=447.36	bps=358160.00
Time:1644360798	n=2	avg=935.50	stddev=492.50	bps=149680.00
Time:1644360798	n=7	avg=1005.57	stddev=512.91	bps=563120.00
Time:1644360798	n=4	avg=846.00	stddev=583.16	bps=270720.00
Time:1644360798	n=6	avg=1222.00	stddev=302.64	bps=586560.00
Time:1644360798	n=3	avg=1086.33	stddev=196.31	bps=260720.00
Time:1644360798	n=4	avg=1134.25	stddev=345.60	bps=362960.00
Time:1644360798	n=3	avg=999.33	stddev=606.23	bps=239840.00
Time:1644360799	n=7	avg=730.00	stddev=606.55	bps=408800.00
Time:1644360799	n=5	avg=943.80	stddev=548.07	bps=377520.00
Time:1644360799	n=4	avg=1073.50	stddev=469.34	bps=343520.00
Time:1644360799	n=7	avg=920.71	stddev=588.31	bps=515600.00
Time:1644360799	n=4	avg=825.00	stddev=430.60	bps=264000.00
Time:1644360799	n=3	avg=986.67	stddev=495.26	bps=236800.00
Time:1644360799	n=7	avg=924.29	stddev=582.94	bps=517600.00
Time:1644360799	n=3	avg=997.33	stddev=437.67	bps=239360.00
Time:1644360799	n=7	avg=1172.14	stddev=329.27	bps=656400.00
Time:1644360799	n=1	avg=1327.00	stddev=0.00	bps=106160.00
Time:1644360800	n=7	avg=1150.71	stddev=333.33	bps=644400.00
Time:1644360800	n=3	avg=927.67	stddev=403.45	bps=222640.00
Time:1644360800	n=3	avg=1070.33	stddev=340.10	bps=256880.00
Time:1644360800	n=6	avg=829.17	stddev=607.61	bps=398000.00
Time:1644360800	n=6	avg=1188.67	stddev=373.56	bps=570560.00
Time:1644360800	n=4	avg=751.00	stddev=677.05	bps=240320.00
Time:1644360800	n=4	avg=1061.50	stddev=549.49	bps=339680.00
Time:1644360800	n=3	avg=1041.00	stddev=481.69	bps=249840.00
Time:1644360800	n=8	avg=1084.50	stddev=524.85	bps=694080.00
Time:1644360800	n=3	avg=947.33	stddev=633.67	bps=227360.00
Time:1644360801	n=6	avg=1237.17	stddev=314.79	bps=593840.00
Time:1644360801	n=2	avg=1204.00	stddev=48.00	bps=192640.00
Time:1644360801	n=5	avg=1152.00	stddev=482.78	bps=460800.00
Time:1644360801	n=3	avg=1027.67	stddev=382.36	bps=246640.00
Time:1644360801	n=5	avg=951.80	stddev=524.86	bps=380720.00
Time:1644360801	n=3	avg=1030.67	stddev=440.80	bps=247360.00
Time:1644360801	n=5	avg=1135.80	stddev=519.19	bps=454320.00
Time:1644360801	n=3	avg=1089.33	stddev=460.68	bps=261440.00
